# driver=ppo_car_009_bc_s13_deterministic hz=14.08 rows=8806 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_s13_deterministic,seed1003,-0.27314,9.47894
ppo_car_009_bc_s13_deterministic,seed1003,-0.25814,9.47759
ppo_car_009_bc_s13_deterministic,seed1003,-0.25814,9.47856
ppo_car_009_bc_s13_deterministic,seed1003,-0.24704,9.48114
ppo_car_009_bc_s13_deterministic,seed1003,-0.24234,9.4838
ppo_car_009_bc_s13_deterministic,seed1003,-0.23952,9.48788
ppo_car_009_bc_s13_deterministic,seed1003,-0.23658,9.49125
ppo_car_009_bc_s13_deterministic,seed1003,-0.23241,9.4962
ppo_car_009_bc_s13_deterministic,seed1003,-0.22931,9.50023
ppo_car_009_bc_s13_deterministic,seed1003,-0.22716,9.50593
ppo_car_009_bc_s13_deterministic,seed1003,-0.22716,9.51029
ppo_car_009_bc_s13_deterministic,seed1003,-0.22578,9.51599
ppo_car_009_bc_s13_deterministic,seed1003,-0.2252,9.52141
ppo_car_009_bc_s13_deterministic,seed1003,-0.25866,9.52208
ppo_car_009_bc_s13_deterministic,seed1003,-0.25012,9.52097
ppo_car_009_bc_s13_deterministic,seed1003,-0.24724,9.52045
ppo_car_009_bc_s13_deterministic,seed1003,-0.251,9.51952
ppo_car_009_bc_s13_deterministic,seed1003,-0.25909,9.51823
ppo_car_009_bc_s13_deterministic,seed1003,-0.27765,9.51489
ppo_car_009_bc_s13_deterministic,seed1003,-0.27765,9.5097
ppo_car_009_bc_s13_deterministic,seed1003,-0.56373,9.477
ppo_car_009_bc_s13_deterministic,seed1003,-0.61501,9.38879
ppo_car_009_bc_s13_deterministic,seed1003,-0.39607,9.34213
ppo_car_009_bc_s13_deterministic,seed1003,-0.10542,9.33731
ppo_car_009_bc_s13_deterministic,seed1003,-0.06092,9.35073
ppo_car_009_bc_s13_deterministic,seed1003,-0.21133,9.38158
ppo_car_009_bc_s13_deterministic,seed1003,-0.24393,9.39671
ppo_car_009_bc_s13_deterministic,seed1003,-0.23103,9.41343
ppo_car_009_bc_s13_deterministic,seed1003,-0.23103,9.42723
ppo_car_009_bc_s13_deterministic,seed1003,-0.24565,9.44222
ppo_car_009_bc_s13_deterministic,seed1003,-0.28067,9.44956
ppo_car_009_bc_s13_deterministic,seed1003,-0.52117,9.43901
ppo_car_009_bc_s13_deterministic,seed1003,-0.63748,9.36054
ppo_car_009_bc_s13_deterministic,seed1003,-0.49117,9.30327
ppo_car_009_bc_s13_deterministic,seed1003,-0.19517,9.29216
ppo_car_009_bc_s13_deterministic,seed1003,-0.04004,9.30596
ppo_car_009_bc_s13_deterministic,seed1003,-0.1225,9.3407
ppo_car_009_bc_s13_deterministic,seed1003,-0.18279,9.3675
ppo_car_009_bc_s13_deterministic,seed1003,-0.24034,9.39321
ppo_car_009_bc_s13_deterministic,seed1003,-0.20921,9.41219
ppo_car_009_bc_s13_deterministic,seed1003,-0.07282,9.44416
ppo_car_009_bc_s13_deterministic,seed1003,-0.11036,9.48484
ppo_car_009_bc_s13_deterministic,seed1003,-0.13005,9.5136
ppo_car_009_bc_s13_deterministic,seed1003,-0.12627,9.54787
ppo_car_009_bc_s13_deterministic,seed1003,-0.12029,9.57127
ppo_car_009_bc_s13_deterministic,seed1003,-0.11419,9.59974
ppo_car_009_bc_s13_deterministic,seed1003,-0.11419,9.61924
ppo_car_009_bc_s13_deterministic,seed1003,-0.11008,9.64289
ppo_car_009_bc_s13_deterministic,seed1003,-0.12278,9.65809
ppo_car_009_bc_s13_deterministic,seed1003,-0.12098,9.67502
ppo_car_009_bc_s13_deterministic,seed1003,0.09338,9.69173
ppo_car_009_bc_s13_deterministic,seed1003,0.26662,9.70249
ppo_car_009_bc_s13_deterministic,seed1003,0.14032,9.72088
ppo_car_009_bc_s13_deterministic,seed1003,0.15764,9.73722
ppo_car_009_bc_s13_deterministic,seed1003,0.17564,9.75067
ppo_car_009_bc_s13_deterministic,seed1003,0.17564,9.75504
ppo_car_009_bc_s13_deterministic,seed1003,0.18322,9.75517
ppo_car_009_bc_s13_deterministic,seed1003,0.19339,9.75155
ppo_car_009_bc_s13_deterministic,seed1003,0.23172,9.74088
ppo_car_009_bc_s13_deterministic,seed1003,0.3835,9.7255
ppo_car_009_bc_s13_deterministic,seed1003,0.36466,9.67621
ppo_car_009_bc_s13_deterministic,seed1003,0.33358,9.64101
ppo_car_009_bc_s13_deterministic,seed1003,0.31118,9.61729
ppo_car_009_bc_s13_deterministic,seed1003,0.30511,9.58698
ppo_car_009_bc_s13_deterministic,seed1003,0.30511,9.56542
ppo_car_009_bc_s13_deterministic,seed1003,0.32633,9.53673
ppo_car_009_bc_s13_deterministic,seed1003,0.25127,9.52376
ppo_car_009_bc_s13_deterministic,seed1003,0.20341,9.51929
ppo_car_009_bc_s13_deterministic,seed1003,0.16469,9.52331
ppo_car_009_bc_s13_deterministic,seed1003,0.1295,9.53761
ppo_car_009_bc_s13_deterministic,seed1003,0.07531,9.56037
ppo_car_009_bc_s13_deterministic,seed1003,-0.00184,9.58299
ppo_car_009_bc_s13_deterministic,seed1003,-0.2295,9.61684
ppo_car_009_bc_s13_deterministic,seed1003,-0.2295,9.65143
ppo_car_009_bc_s13_deterministic,seed1003,-0.13668,9.69155
ppo_car_009_bc_s13_deterministic,seed1003,-0.08609,9.71435
ppo_car_009_bc_s13_deterministic,seed1003,-0.08439,9.73903
ppo_car_009_bc_s13_deterministic,seed1003,-0.10035,9.75396
ppo_car_009_bc_s13_deterministic,seed1003,-0.1171,9.76906
ppo_car_009_bc_s13_deterministic,seed1003,-0.12163,9.77859
ppo_car_009_bc_s13_deterministic,seed1003,-0.1204,9.78303
ppo_car_009_bc_s13_deterministic,seed1003,-0.12769,9.78656
ppo_car_009_bc_s13_deterministic,seed1003,-0.12769,9.78743
ppo_car_009_bc_s13_deterministic,seed1003,-0.14058,9.78623
ppo_car_009_bc_s13_deterministic,seed1003,-0.16561,9.78274
ppo_car_009_bc_s13_deterministic,seed1003,-0.39064,9.76629
ppo_car_009_bc_s13_deterministic,seed1003,-0.59873,9.71477
ppo_car_009_bc_s13_deterministic,seed1003,-0.59873,9.60735
ppo_car_009_bc_s13_deterministic,seed1003,-0.53767,9.54403
ppo_car_009_bc_s13_deterministic,seed1003,-0.48766,9.4875
ppo_car_009_bc_s13_deterministic,seed1003,-0.47483,9.42969
ppo_car_009_bc_s13_deterministic,seed1003,-0.47483,9.38443
ppo_car_009_bc_s13_deterministic,seed1003,-0.45836,9.32801
ppo_car_009_bc_s13_deterministic,seed1003,-0.44123,9.29179
ppo_car_009_bc_s13_deterministic,seed1003,-0.4237,9.25184
ppo_car_009_bc_s13_deterministic,seed1003,-0.27043,9.2325
ppo_car_009_bc_s13_deterministic,seed1003,0.01946,9.24922
ppo_car_009_bc_s13_deterministic,seed1003,-0.02124,9.2766
ppo_car_009_bc_s13_deterministic,seed1003,-0.30263,9.31072
ppo_car_009_bc_s13_deterministic,seed1003,-0.60292,9.29105
ppo_car_009_bc_s13_deterministic,seed1003,-0.61732,9.24015
ppo_car_009_bc_s13_deterministic,seed1003,-0.53119,9.19628
ppo_car_009_bc_s13_deterministic,seed1003,-0.48102,9.17878
ppo_car_009_bc_s13_deterministic,seed1003,-0.49317,9.15555
ppo_car_009_bc_s13_deterministic,seed1003,-0.4932,9.13518
ppo_car_009_bc_s13_deterministic,seed1003,-0.48844,9.10802
ppo_car_009_bc_s13_deterministic,seed1003,-0.48142,9.08891
ppo_car_009_bc_s13_deterministic,seed1003,-0.47151,9.06667
ppo_car_009_bc_s13_deterministic,seed1003,-0.47151,9.05329
ppo_car_009_bc_s13_deterministic,seed1003,-0.55039,9.01909
ppo_car_009_bc_s13_deterministic,seed1003,-0.54403,8.98658
ppo_car_009_bc_s13_deterministic,seed1003,-0.53258,8.96796
ppo_car_009_bc_s13_deterministic,seed1003,-0.51925,8.94933
ppo_car_009_bc_s13_deterministic,seed1003,-0.50487,8.93961
ppo_car_009_bc_s13_deterministic,seed1003,-0.35884,8.93813
ppo_car_009_bc_s13_deterministic,seed1003,-0.1237,8.97209
ppo_car_009_bc_s13_deterministic,seed1003,-0.05836,9.03991
ppo_car_009_bc_s13_deterministic,seed1003,-0.08722,9.09955
ppo_car_009_bc_s13_deterministic,seed1003,-0.19138,9.17336
ppo_car_009_bc_s13_deterministic,seed1003,-0.18209,9.23978
ppo_car_009_bc_s13_deterministic,seed1003,-0.17455,9.2861
ppo_car_009_bc_s13_deterministic,seed1003,-0.18094,9.34142
ppo_car_009_bc_s13_deterministic,seed1003,-0.24935,9.37473
ppo_car_009_bc_s13_deterministic,seed1003,-0.23762,9.40478
ppo_car_009_bc_s13_deterministic,seed1003,-0.22852,9.42429
ppo_car_009_bc_s13_deterministic,seed1003,-0.22366,9.447
ppo_car_009_bc_s13_deterministic,seed1003,-0.22366,9.46174
ppo_car_009_bc_s13_deterministic,seed1003,-0.21759,9.47915
ppo_car_009_bc_s13_deterministic,seed1003,-0.20915,9.49515
ppo_car_009_bc_s13_deterministic,seed1003,-0.19901,9.50686
ppo_car_009_bc_s13_deterministic,seed1003,-0.18804,9.52246
ppo_car_009_bc_s13_deterministic,seed1003,-0.17701,9.53438
ppo_car_009_bc_s13_deterministic,seed1003,-0.16657,9.55085
ppo_car_009_bc_s13_deterministic,seed1003,-0.15706,9.56346
ppo_car_009_bc_s13_deterministic,seed1003,-0.15739,9.58082
ppo_car_009_bc_s13_deterministic,seed1003,-0.15739,9.59313
ppo_car_009_bc_s13_deterministic,seed1003,-0.14357,9.60975
ppo_car_009_bc_s13_deterministic,seed1003,-0.13371,9.62246
ppo_car_009_bc_s13_deterministic,seed1003,-0.12615,9.63947
ppo_car_009_bc_s13_deterministic,seed1003,-0.11908,9.65636
ppo_car_009_bc_s13_deterministic,seed1003,-0.11257,9.66881
ppo_car_009_bc_s13_deterministic,seed1003,-0.10692,9.68509
ppo_car_009_bc_s13_deterministic,seed1003,-0.10221,9.6969
ppo_car_009_bc_s13_deterministic,seed1003,-0.09852,9.71208
ppo_car_009_bc_s13_deterministic,seed1003,-0.09852,9.72294
ppo_car_009_bc_s13_deterministic,seed1003,-0.09587,9.73656
ppo_car_009_bc_s13_deterministic,seed1003,-0.09836,9.74589
ppo_car_009_bc_s13_deterministic,seed1003,-0.09552,9.75711
ppo_car_009_bc_s13_deterministic,seed1003,-0.09541,9.76717
ppo_car_009_bc_s13_deterministic,seed1003,-0.09681,9.77391
ppo_car_009_bc_s13_deterministic,seed1003,-0.09915,9.78173
ppo_car_009_bc_s13_deterministic,seed1003,-0.10247,9.78671
ppo_car_009_bc_s13_deterministic,seed1003,-0.10678,9.79207
ppo_car_009_bc_s13_deterministic,seed1003,-0.10678,9.79509
ppo_car_009_bc_s13_deterministic,seed1003,-0.11204,9.79781
ppo_car_009_bc_s13_deterministic,seed1003,-0.11817,9.79881
ppo_car_009_bc_s13_deterministic,seed1003,-0.12497,9.79875
ppo_car_009_bc_s13_deterministic,seed1003,-0.13189,9.79769
ppo_car_009_bc_s13_deterministic,seed1003,-0.18342,9.79369
ppo_car_009_bc_s13_deterministic,seed1003,-0.18372,9.78344
ppo_car_009_bc_s13_deterministic,seed1003,-0.18796,9.7748
ppo_car_009_bc_s13_deterministic,seed1003,-0.20033,9.76213
ppo_car_009_bc_s13_deterministic,seed1003,-0.20033,9.75123
ppo_car_009_bc_s13_deterministic,seed1003,-0.22337,9.73416
ppo_car_009_bc_s13_deterministic,seed1003,-0.27856,9.71601
ppo_car_009_bc_s13_deterministic,seed1003,-0.49348,9.6755
ppo_car_009_bc_s13_deterministic,seed1003,-0.62231,9.60609
ppo_car_009_bc_s13_deterministic,seed1003,-0.51768,9.5113
ppo_car_009_bc_s13_deterministic,seed1003,-0.37381,9.45356
ppo_car_009_bc_s13_deterministic,seed1003,-0.14915,9.43769
ppo_car_009_bc_s13_deterministic,seed1003,-0.12072,9.43752
ppo_car_009_bc_s13_deterministic,seed1003,-0.14458,9.44619
ppo_car_009_bc_s13_deterministic,seed1003,-0.21903,9.45663
ppo_car_009_bc_s13_deterministic,seed1003,-0.21903,9.46481
ppo_car_009_bc_s13_deterministic,seed1003,-0.21291,9.47756
ppo_car_009_bc_s13_deterministic,seed1003,-0.21292,9.4877
ppo_car_009_bc_s13_deterministic,seed1003,-0.21256,9.50076
ppo_car_009_bc_s13_deterministic,seed1003,-0.20928,9.51303
ppo_car_009_bc_s13_deterministic,seed1003,-0.20305,9.52178
ppo_car_009_bc_s13_deterministic,seed1003,-0.19413,9.53345
ppo_car_009_bc_s13_deterministic,seed1003,-0.19413,9.54256
ppo_car_009_bc_s13_deterministic,seed1003,-0.18292,9.55523
ppo_car_009_bc_s13_deterministic,seed1003,-0.19302,9.56381
ppo_car_009_bc_s13_deterministic,seed1003,-0.17075,9.5753
ppo_car_009_bc_s13_deterministic,seed1003,-0.15532,9.58519
ppo_car_009_bc_s13_deterministic,seed1003,-0.14571,9.59981
ppo_car_009_bc_s13_deterministic,seed1003,-0.13706,9.61133
ppo_car_009_bc_s13_deterministic,seed1003,-0.13557,9.62742
ppo_car_009_bc_s13_deterministic,seed1003,-0.12893,9.64307
ppo_car_009_bc_s13_deterministic,seed1003,-0.12893,9.65468
ppo_car_009_bc_s13_deterministic,seed1003,-0.11971,9.66998
ppo_car_009_bc_s13_deterministic,seed1003,-0.11025,9.68146
ppo_car_009_bc_s13_deterministic,seed1003,-0.10101,9.69681
ppo_car_009_bc_s13_deterministic,seed1003,-0.09245,9.70834
ppo_car_009_bc_s13_deterministic,seed1003,-0.08059,9.7238
ppo_car_009_bc_s13_deterministic,seed1003,-0.07425,9.73559
ppo_car_009_bc_s13_deterministic,seed1003,-0.06819,9.75128
ppo_car_009_bc_s13_deterministic,seed1003,-0.06304,9.76668
ppo_car_009_bc_s13_deterministic,seed1003,-0.06304,9.77794
ppo_car_009_bc_s13_deterministic,seed1003,-0.06032,9.79228
ppo_car_009_bc_s13_deterministic,seed1003,-0.06318,9.80227
ppo_car_009_bc_s13_deterministic,seed1003,-0.06473,9.81422
ppo_car_009_bc_s13_deterministic,seed1003,-0.06693,9.8221
ppo_car_009_bc_s13_deterministic,seed1003,-0.07002,9.83111
ppo_car_009_bc_s13_deterministic,seed1003,-0.07367,9.83675
ppo_car_009_bc_s13_deterministic,seed1003,-0.07727,9.84281
ppo_car_009_bc_s13_deterministic,seed1003,-0.07727,9.84628
ppo_car_009_bc_s13_deterministic,seed1003,-0.10593,9.84805
ppo_car_009_bc_s13_deterministic,seed1003,-0.10529,9.84712
ppo_car_009_bc_s13_deterministic,seed1003,-0.11229,9.84523
ppo_car_009_bc_s13_deterministic,seed1003,-0.12204,9.84116
ppo_car_009_bc_s13_deterministic,seed1003,-0.13253,9.83694
ppo_car_009_bc_s13_deterministic,seed1003,-0.14362,9.82968
ppo_car_009_bc_s13_deterministic,seed1003,-0.15518,9.82313
ppo_car_009_bc_s13_deterministic,seed1003,-0.16688,9.81274
ppo_car_009_bc_s13_deterministic,seed1003,-0.16688,9.80371
ppo_car_009_bc_s13_deterministic,seed1003,-0.17805,9.79045
ppo_car_009_bc_s13_deterministic,seed1003,-0.18757,9.77592
ppo_car_009_bc_s13_deterministic,seed1003,-0.24311,9.76078
ppo_car_009_bc_s13_deterministic,seed1003,-0.23627,9.73847
ppo_car_009_bc_s13_deterministic,seed1003,-0.23178,9.72258
ppo_car_009_bc_s13_deterministic,seed1003,-0.23036,9.70215
ppo_car_009_bc_s13_deterministic,seed1003,-0.22788,9.68781
ppo_car_009_bc_s13_deterministic,seed1003,-0.22347,9.67048
ppo_car_009_bc_s13_deterministic,seed1003,-0.22347,9.65918
ppo_car_009_bc_s13_deterministic,seed1003,-0.21768,9.64645
ppo_car_009_bc_s13_deterministic,seed1003,-0.21102,9.63664
ppo_car_009_bc_s13_deterministic,seed1003,-0.20384,9.63122
ppo_car_009_bc_s13_deterministic,seed1003,-0.19635,9.62646
ppo_car_009_bc_s13_deterministic,seed1003,-0.18876,9.62462
ppo_car_009_bc_s13_deterministic,seed1003,-0.19765,9.62382
ppo_car_009_bc_s13_deterministic,seed1003,-0.18238,9.62308
ppo_car_009_bc_s13_deterministic,seed1003,-0.17191,9.62482
ppo_car_009_bc_s13_deterministic,seed1003,-0.17191,9.6277
ppo_car_009_bc_s13_deterministic,seed1003,-0.16496,9.63291
ppo_car_009_bc_s13_deterministic,seed1003,-0.15867,9.63776
ppo_car_009_bc_s13_deterministic,seed1003,-0.15282,9.6452
ppo_car_009_bc_s13_deterministic,seed1003,-0.1477,9.65349
ppo_car_009_bc_s13_deterministic,seed1003,-0.1434,9.66005
ppo_car_009_bc_s13_deterministic,seed1003,-0.13988,9.66908
ppo_car_009_bc_s13_deterministic,seed1003,-0.1371,9.67587
ppo_car_009_bc_s13_deterministic,seed1003,-0.13492,9.68484
ppo_car_009_bc_s13_deterministic,seed1003,-0.13492,9.69138
ppo_car_009_bc_s13_deterministic,seed1003,-0.14732,9.69841
ppo_car_009_bc_s13_deterministic,seed1003,-0.14106,9.70295
ppo_car_009_bc_s13_deterministic,seed1003,-0.13979,9.7086
ppo_car_009_bc_s13_deterministic,seed1003,-0.14105,9.71357
ppo_car_009_bc_s13_deterministic,seed1003,-0.1429,9.71677
ppo_car_009_bc_s13_deterministic,seed1003,-0.14532,9.72025
ppo_car_009_bc_s13_deterministic,seed1003,-0.14843,9.72228
ppo_car_009_bc_s13_deterministic,seed1003,-0.15214,9.7241
ppo_car_009_bc_s13_deterministic,seed1003,-0.15214,9.72475
ppo_car_009_bc_s13_deterministic,seed1003,-0.15633,9.72474
ppo_car_009_bc_s13_deterministic,seed1003,-0.16067,9.72404
ppo_car_009_bc_s13_deterministic,seed1003,-0.19915,9.71992
ppo_car_009_bc_s13_deterministic,seed1003,-0.19496,9.71424
ppo_car_009_bc_s13_deterministic,seed1003,-0.1983,9.70631
ppo_car_009_bc_s13_deterministic,seed1003,-0.20629,9.69745
ppo_car_009_bc_s13_deterministic,seed1003,-0.20999,9.69013
ppo_car_009_bc_s13_deterministic,seed1003,-0.21451,9.67995
ppo_car_009_bc_s13_deterministic,seed1003,-0.21451,9.67201
ppo_car_009_bc_s13_deterministic,seed1003,-0.22255,9.66092
ppo_car_009_bc_s13_deterministic,seed1003,-0.23353,9.65182
ppo_car_009_bc_s13_deterministic,seed1003,-0.249,9.63826
ppo_car_009_bc_s13_deterministic,seed1003,-0.28184,9.62601
ppo_car_009_bc_s13_deterministic,seed1003,-0.43357,9.60168
ppo_car_009_bc_s13_deterministic,seed1003,-0.65112,9.51944
ppo_car_009_bc_s13_deterministic,seed1003,-0.59366,9.43775
ppo_car_009_bc_s13_deterministic,seed1003,-0.28159,9.38712
ppo_car_009_bc_s13_deterministic,seed1003,-0.07542,9.38322
ppo_car_009_bc_s13_deterministic,seed1003,-0.07072,9.39715
ppo_car_009_bc_s13_deterministic,seed1003,-0.19632,9.41329
ppo_car_009_bc_s13_deterministic,seed1003,-0.22396,9.43053
ppo_car_009_bc_s13_deterministic,seed1003,-0.21271,9.44317
ppo_car_009_bc_s13_deterministic,seed1003,-0.21496,9.46119
ppo_car_009_bc_s13_deterministic,seed1003,-0.22076,9.47757
ppo_car_009_bc_s13_deterministic,seed1003,-0.22761,9.48821
ppo_car_009_bc_s13_deterministic,seed1003,-0.23482,9.49961
ppo_car_009_bc_s13_deterministic,seed1003,-0.23482,9.50599
ppo_car_009_bc_s13_deterministic,seed1003,-0.29504,9.50398
ppo_car_009_bc_s13_deterministic,seed1003,-0.29052,9.49972
ppo_car_009_bc_s13_deterministic,seed1003,-0.28109,9.4942
ppo_car_009_bc_s13_deterministic,seed1003,-0.27397,9.49044
ppo_car_009_bc_s13_deterministic,seed1003,-0.26956,9.48613
ppo_car_009_bc_s13_deterministic,seed1003,-0.26625,9.48333
ppo_car_009_bc_s13_deterministic,seed1003,-0.26292,9.48046
ppo_car_009_bc_s13_deterministic,seed1003,-0.25927,9.47867
ppo_car_009_bc_s13_deterministic,seed1003,-0.25927,9.47817
ppo_car_009_bc_s13_deterministic,seed1003,-0.2554,9.47844
ppo_car_009_bc_s13_deterministic,seed1003,-0.25131,9.47943
ppo_car_009_bc_s13_deterministic,seed1003,-0.24675,9.4817
ppo_car_009_bc_s13_deterministic,seed1003,-0.27797,9.48238
ppo_car_009_bc_s13_deterministic,seed1003,-0.26154,9.47983
ppo_car_009_bc_s13_deterministic,seed1003,-0.24968,9.47972
ppo_car_009_bc_s13_deterministic,seed1003,-0.24441,9.48166
ppo_car_009_bc_s13_deterministic,seed1003,-0.24061,9.48463
ppo_car_009_bc_s13_deterministic,seed1003,-0.24061,9.48746
ppo_car_009_bc_s13_deterministic,seed1003,-0.23686,9.49182
ppo_car_009_bc_s13_deterministic,seed1003,-0.23346,9.49552
ppo_car_009_bc_s13_deterministic,seed1003,-0.23073,9.50082
ppo_car_009_bc_s13_deterministic,seed1003,-0.22878,9.50494
ppo_car_009_bc_s13_deterministic,seed1003,-0.22766,9.51048
ppo_car_009_bc_s13_deterministic,seed1003,-0.22737,9.51452
ppo_car_009_bc_s13_deterministic,seed1003,-0.26283,9.51958
ppo_car_009_bc_s13_deterministic,seed1003,-0.26283,9.51806
ppo_car_009_bc_s13_deterministic,seed1003,-0.25521,9.51646
ppo_car_009_bc_s13_deterministic,seed1003,-0.25316,9.51491
ppo_car_009_bc_s13_deterministic,seed1003,-0.25855,9.51308
ppo_car_009_bc_s13_deterministic,seed1003,-0.27144,9.50891
ppo_car_009_bc_s13_deterministic,seed1003,-0.4206,9.50056
ppo_car_009_bc_s13_deterministic,seed1003,-0.61757,9.43219
ppo_car_009_bc_s13_deterministic,seed1003,-0.53674,9.36494
ppo_car_009_bc_s13_deterministic,seed1003,-0.24678,9.33461
ppo_car_009_bc_s13_deterministic,seed1003,-0.0248,9.34076
ppo_car_009_bc_s13_deterministic,seed1003,-0.0654,9.366
ppo_car_009_bc_s13_deterministic,seed1003,-0.19757,9.39554
ppo_car_009_bc_s13_deterministic,seed1003,-0.2484,9.41018
ppo_car_009_bc_s13_deterministic,seed1003,-0.23288,9.42705
ppo_car_009_bc_s13_deterministic,seed1003,-0.24419,9.43937
ppo_car_009_bc_s13_deterministic,seed1003,-0.27894,9.45103
ppo_car_009_bc_s13_deterministic,seed1003,-0.35344,9.45457
ppo_car_009_bc_s13_deterministic,seed1003,-0.64198,9.41017
ppo_car_009_bc_s13_deterministic,seed1003,-0.64198,9.34278
ppo_car_009_bc_s13_deterministic,seed1003,-0.34605,9.29075
ppo_car_009_bc_s13_deterministic,seed1003,-0.05935,9.29895
ppo_car_009_bc_s13_deterministic,seed1003,-0.0376,9.31919
ppo_car_009_bc_s13_deterministic,seed1003,-0.18377,9.35695
ppo_car_009_bc_s13_deterministic,seed1003,-0.24367,9.37934
ppo_car_009_bc_s13_deterministic,seed1003,-0.21558,9.40201
ppo_car_009_bc_s13_deterministic,seed1003,-0.15681,9.4208
ppo_car_009_bc_s13_deterministic,seed1003,-0.11362,9.45942
ppo_car_009_bc_s13_deterministic,seed1003,-0.11362,9.48875
ppo_car_009_bc_s13_deterministic,seed1003,-0.13551,9.52461
ppo_car_009_bc_s13_deterministic,seed1003,-0.13233,9.54885
ppo_car_009_bc_s13_deterministic,seed1003,-0.12622,9.57827
ppo_car_009_bc_s13_deterministic,seed1003,-0.12012,9.60479
ppo_car_009_bc_s13_deterministic,seed1003,-0.11265,9.62302
ppo_car_009_bc_s13_deterministic,seed1003,-0.12216,9.64515
ppo_car_009_bc_s13_deterministic,seed1003,-0.12547,9.65931
ppo_car_009_bc_s13_deterministic,seed1003,-0.09874,9.67501
ppo_car_009_bc_s13_deterministic,seed1003,-0.09874,9.68687
ppo_car_009_bc_s13_deterministic,seed1003,0.19644,9.70387
ppo_car_009_bc_s13_deterministic,seed1003,0.25859,9.71337
ppo_car_009_bc_s13_deterministic,seed1003,0.14806,9.7328
ppo_car_009_bc_s13_deterministic,seed1003,0.17282,9.74774
ppo_car_009_bc_s13_deterministic,seed1003,0.19186,9.75278
ppo_car_009_bc_s13_deterministic,seed1003,0.20524,9.75236
ppo_car_009_bc_s13_deterministic,seed1003,0.26071,9.74758
ppo_car_009_bc_s13_deterministic,seed1003,0.42412,9.70284
ppo_car_009_bc_s13_deterministic,seed1003,0.42412,9.66575
ppo_car_009_bc_s13_deterministic,seed1003,0.34751,9.63287
ppo_car_009_bc_s13_deterministic,seed1003,0.30716,9.61233
ppo_car_009_bc_s13_deterministic,seed1003,0.28822,9.58423
ppo_car_009_bc_s13_deterministic,seed1003,0.29001,9.55862
ppo_car_009_bc_s13_deterministic,seed1003,0.32679,9.54038
ppo_car_009_bc_s13_deterministic,seed1003,0.26984,9.51717
ppo_car_009_bc_s13_deterministic,seed1003,0.2189,9.50902
ppo_car_009_bc_s13_deterministic,seed1003,0.17786,9.50989
ppo_car_009_bc_s13_deterministic,seed1003,0.17786,9.5177
ppo_car_009_bc_s13_deterministic,seed1003,0.14181,9.53523
ppo_car_009_bc_s13_deterministic,seed1003,0.0964,9.55375
ppo_car_009_bc_s13_deterministic,seed1003,-0.12736,9.58522
ppo_car_009_bc_s13_deterministic,seed1003,-0.24392,9.61033
ppo_car_009_bc_s13_deterministic,seed1003,-0.14047,9.6576
ppo_car_009_bc_s13_deterministic,seed1003,-0.08125,9.6953
ppo_car_009_bc_s13_deterministic,seed1003,-0.07646,9.71779
ppo_car_009_bc_s13_deterministic,seed1003,-0.09213,9.74246
ppo_car_009_bc_s13_deterministic,seed1003,-0.09213,9.75729
ppo_car_009_bc_s13_deterministic,seed1003,-0.10918,9.77208
